3;2;a;x;y;t;3387;23.1235;300.1235
3;2;a;x;y;t;3388;23.1235;300.1235
3;2;a;x;y;t;3389;23.1235;300.1235
3;2;a;x;y;t;3390;23.1235;300.1235
3;2;a;x;y;t;3391;23.1235;300.1235
3;2;a;x;y;t;3392;23.1235;300.1235
3;2;a;x;y;t;3393;23.1235;300.1235
3;2;a;x;y;t;3394;23.1235;300.1235
3;2;a;x;y;t;3395;23.1235;300.1235
3;2;a;x;y;t;3396;23.1235;300.1235
3;2;a;x;y;t;3397;23.1235;300.1235
3;2;a;x;y;t;3398;23.1235;300.1235
3;2;a;x;y;t;3399;23.1235;300.1235
3;2;a;x;y;t;3400;23.1235;300.1235
3;2;a;x;y;t;3401;23.1235;300.1235
3;2;a;x;y;t;3402;23.1235;300.1235
3;2;a;x;y;t;3403;23.1235;300.1235
3;2;a;x;y;t;3404;23.1235;300.1235
3;2;a;x;y;t;3405;23.1235;300.1235
3;2;a;x;y;t;3406;23.1235;300.1235
3;2;a;x;y;t;3407;23.1235;300.1235
3;2;a;x;y;t;3408;23.1235;300.1235
3;2;a;x;y;t;3409;23.1235;300.1235
3;2;a;x;y;t;3410;23.1235;300.1235
3;2;a;x;y;t;3411;23.1235;300.1235
3;2;a;x;y;t;3412;23.1235;300.1235
3;2;a;x;y;t;3413;23.1235;300.1235
3;2;a;x;y;t;3414;23.1235;300.1235
3;2;a;x;y;t;3415;23.1235;300.1235
3;2;a;x;y;t;3416;23.1235;300.1235
3;2;a;x;y;t;3417;23.1235;300.1235
3;2;a;x;y;t;3418;23.1235;300.1235
3;2;a;x;y;t;3419;23.1235;300.1235
3;2;a;x;y;t;3420;23.1235;300.1235
3;2;a;x;y;t;3421;23.1235;300.1235
3;2;a;x;y;t;3422;23.1235;300.1235
3;2;a;x;y;t;3423;23.1235;300.1235
3;2;a;x;y;t;3424;23.1235;300.1235
3;2;a;x;y;t;3425;23.1235;300.1235
3;2;a;x;y;t;3426;23.1235;300.1235
3;2;a;x;y;t;3427;23.1235;300.1235
3;2;a;x;y;t;3428;23.1235;300.1235
3;2;a;x;y;t;3429;23.1235;300.1235
3;2;a;x;y;t;3430;23.1235;300.1235
3;2;a;x;y;t;3431;23.1235;300.1235
3;2;a;x;y;t;3432;23.1235;300.1235
3;2;a;x;y;t;3433;23.1235;300.1235
3;2;a;x;y;t;3434;23.1235;300.1235
3;2;a;x;y;t;3435;23.1235;300.1235
3;2;a;x;y;t;3436;23.1235;300.1235
3;2;a;x;y;t;3437;23.1235;300.1235
3;2;a;x;y;t;3438;23.1235;300.1235
3;2;a;x;y;t;3439;23.1235;300.1235
3;2;a;x;y;t;3440;23.1235;300.1235
3;2;a;x;y;t;3441;23.1235;300.1235
3;2;a;x;y;t;3442;23.1235;300.1235
3;2;a;x;y;t;3443;23.1235;300.1235
3;2;a;x;y;t;3444;23.1235;300.1235
3;2;a;x;y;t;3445;23.1235;300.1235
3;2;a;x;y;t;3446;23.1235;300.1235
3;2;a;x;y;t;3447;23.1235;300.1235
3;2;a;x;y;t;3448;23.1235;300.1235
3;2;a;x;y;t;3449;23.1235;300.1235
3;2;a;x;y;t;3450;23.1235;300.1235
3;2;a;x;y;t;3451;23.1235;300.1235
3;2;a;x;y;t;3452;23.1235;300.1235
3;2;a;x;y;t;3453;23.1235;300.1235
3;2;a;x;y;t;3454;23.1235;300.1235
3;2;a;x;y;t;3455;23.1235;300.1235
3;2;a;x;y;t;3456;23.1235;300.1235
3;2;a;x;y;t;3457;23.1235;300.1235
3;2;a;x;y;t;3458;23.1235;300.1235
3;2;a;x;y;t;3459;23.1235;300.1235
3;2;a;x;y;t;3460;23.1235;300.1235
3;2;a;x;y;t;3461;23.1235;300.1235
3;2;a;x;y;t;3462;23.1235;300.1235
3;2;a;x;y;t;3463;23.1235;300.1235
3;2;a;x;y;t;3464;23.1235;300.1235
3;2;a;x;y;t;3465;23.1235;300.1235
3;2;a;x;y;t;3466;23.1235;300.1235
3;2;a;x;y;t;3467;23.1235;300.1235
3;2;a;x;y;t;3468;23.1235;300.1235
3;2;a;x;y;t;3469;23.1235;300.1235
3;2;a;x;y;t;3470;23.1235;300.1235
3;2;a;x;y;t;3471;23.1235;300.1235
3;2;a;x;y;t;3472;23.1235;300.1235
3;2;a;x;y;t;3473;23.1235;300.1235
3;2;a;x;y;t;3474;23.1235;300.1235
3;2;a;x;y;t;3475;23.1235;300.1235
3;2;a;x;y;t;3476;23.1235;300.1235
3;2;a;x;y;t;3477;23.1235;300.1235
3;2;a;x;y;t;3478;23.1235;300.1235
3;2;a;x;y;t;3479;23.1235;300.1235
3;2;a;x;y;t;3480;23.1235;300.1235
3;2;a;x;y;t;3481;23.1235;300.1235
3;2;a;x;y;t;3482;23.1235;300.1235
3;2;a;x;y;t;3483;23.1235;300.1235
3;2;a;x;y;t;3484;23.1235;300.1235
3;2;a;x;y;t;3485;23.1235;300.1235
3;2;a;x;y;t;3486;23.1235;300.1235
3;2;a;x;y;t;3487;23.1235;300.1235
3;2;a;x;y;t;3488;23.1235;300.1235
3;2;a;x;y;t;3489;23.1235;300.1235
3;2;a;x;y;t;3490;23.1235;300.1235
3;2;a;x;y;t;3491;23.1235;300.1235
3;2;a;x;y;t;3492;23.1235;300.1235
3;2;a;x;y;t;3493;23.1235;300.1235
3;2;a;x;y;t;3494;23.1235;300.1235
3;2;a;x;y;t;3495;23.1235;300.1235
3;2;a;x;y;t;3496;23.1235;300.1235
3;2;a;x;y;t;3497;23.1235;300.1235
3;2;a;x;y;t;3498;23.1235;300.1235
3;2;a;x;y;t;3499;23.1235;300.1235
3;2;a;x;y;t;3500;23.1235;300.1235
3;2;a;x;y;t;3501;23.1235;300.1235
3;2;a;x;y;t;3502;23.1235;300.1235
3;2;a;x;y;t;3503;23.1235;300.1235
3;2;a;x;y;t;3504;23.1235;300.1235
3;2;a;x;y;t;3505;23.1235;300.1235
3;2;a;x;y;t;3506;23.1235;300.1235
3;2;a;x;y;t;3507;23.1235;300.1235
3;2;a;x;y;t;3508;23.1235;300.1235
3;2;a;x;y;t;3509;23.1235;300.1235
3;2;a;x;y;t;3510;23.1235;300.1235
3;2;a;x;y;t;3511;23.1235;300.1235
3;2;a;x;y;t;3512;23.1235;300.1235
3;2;a;x;y;t;3513;23.1235;300.1235
3;2;a;x;y;t;3514;23.1235;300.1235
3;2;a;x;y;t;3515;23.1235;300.1235
3;2;a;x;y;t;3516;23.1235;300.1235
3;2;a;x;y;t;3517;23.1235;300.1235
3;2;a;x;y;t;3518;23.1235;300.1235
3;2;a;x;y;t;3519;23.1235;300.1235
3;2;a;x;y;t;3520;23.1235;300.1235
3;2;a;x;y;t;3521;23.1235;300.1235
3;2;a;x;y;t;3522;23.1235;300.1235
3;2;a;x;y;t;3523;23.1235;300.1235
3;2;a;x;y;t;3524;23.1235;300.1235
3;2;a;x;y;t;3525;23.1235;300.1235
3;2;a;x;y;t;3526;23.1235;300.1235
3;2;a;x;y;t;3527;23.1235;300.1235
3;2;a;x;y;t;3528;23.1235;300.1235
3;2;a;x;y;t;3529;23.1235;300.1235
3;2;a;x;y;t;3530;23.1235;300.1235
3;2;a;x;y;t;3531;23.1235;300.1235
3;2;a;x;y;t;3532;23.1235;300.1235
3;2;a;x;y;t;3533;23.1235;300.1235
3;2;a;x;y;t;3534;23.1235;300.1235
3;2;a;x;y;t;3535;23.1235;300.1235
3;2;a;x;y;t;3536;23.1235;300.1235
3;2;a;x;y;t;3537;23.1235;300.1235
3;2;a;x;y;t;3538;23.1235;300.1235
3;2;a;x;y;t;3539;23.1235;300.1235
3;2;a;x;y;t;3540;23.1235;300.1235
3;2;a;x;y;t;3541;23.1235;300.1235
3;2;a;x;y;t;3542;23.1235;300.1235
3;2;a;x;y;t;3543;23.1235;300.1235
3;2;a;x;y;t;3544;23.1235;300.1235
3;2;a;x;y;t;3545;23.1235;300.1235
3;2;a;x;y;t;3546;23.1235;300.1235
3;2;a;x;y;t;3547;23.1235;300.1235
3;2;a;x;y;t;3548;23.1235;300.1235
3;2;a;x;y;t;3549;23.1235;300.1235
3;2;a;x;y;t;3550;23.1235;300.1235
3;2;a;x;y;t;3551;23.1235;300.1235
3;2;a;x;y;t;3552;23.1235;300.1235
3;2;a;x;y;t;3553;23.1235;300.1235
3;2;a;x;y;t;3554;23.1235;300.1235
3;2;a;x;y;t;3555;23.1235;300.1235
3;2;a;x;y;t;3556;23.1235;300.1235
3;2;a;x;y;t;3557;23.1235;300.1235
3;2;a;x;y;t;3558;23.1235;300.1235
3;2;a;x;y;t;3559;23.1235;300.1235
3;2;a;x;y;t;3560;23.1235;300.1235
3;2;a;x;y;t;3561;23.1235;300.1235
3;2;a;x;y;t;3562;23.1235;300.1235
3;2;a;x;y;t;3563;23.1235;300.1235
3;2;a;x;y;t;3564;23.1235;300.1235
3;2;a;x;y;t;3565;23.1235;300.1235
3;2;a;x;y;t;3566;23.1235;300.1235
3;2;a;x;y;t;3567;23.1235;300.1235
3;2;a;x;y;t;3568;23.1235;300.1235
3;2;a;x;y;t;3569;23.1235;300.1235
3;2;a;x;y;t;3570;23.1235;300.1235
3;2;a;x;y;t;3571;23.1235;300.1235
3;2;a;x;y;t;3572;23.1235;300.1235
3;2;a;x;y;t;3573;23.1235;300.1235
3;2;a;x;y;t;3574;23.1235;300.1235
3;2;a;x;y;t;3575;23.1235;300.1235
3;2;a;x;y;t;3576;23.1235;300.1235
3;2;a;x;y;t;3577;23.1235;300.1235
3;2;a;x;y;t;3578;23.1235;300.1235
3;2;a;x;y;t;3579;23.1235;300.1235
3;2;a;x;y;t;3580;23.1235;300.1235
3;2;a;x;y;t;3581;23.1235;300.1235
3;2;a;x;y;t;3582;23.1235;300.1235
3;2;a;x;y;t;3583;23.1235;300.1235
3;2;a;x;y;t;3584;23.1235;300.1235
3;2;a;x;y;t;3585;23.1235;300.1235
3;2;a;x;y;t;3586;23.1235;300.1235
3;2;a;x;y;t;3587;23.1235;300.1235
3;2;a;x;y;t;3588;23.1235;300.1235
3;2;a;x;y;t;3589;23.1235;300.1235
3;2;a;x;y;t;3590;23.1235;300.1235
3;2;a;x;y;t;3591;23.1235;300.1235
3;2;a;x;y;t;3592;23.1235;300.1235
3;2;a;x;y;t;3593;23.1235;300.1235
3;2;a;x;y;t;3594;23.1235;300.1235
3;2;a;x;y;t;3595;23.1235;300.1235
3;2;a;x;y;t;3596;23.1235;300.1235
3;2;a;x;y;t;3597;23.1235;300.1235
3;2;a;x;y;t;3598;23.1235;300.1235
3;2;a;x;y;t;3599;23.1235;300.1235
3;2;a;x;y;t;3600;23.1235;300.1235
3;2;a;x;y;t;3601;23.1235;300.1235
3;2;a;x;y;t;3602;23.1235;300.1235
3;2;a;x;y;t;3603;23.1235;300.1235
3;2;a;x;y;t;3604;23.1235;300.1235
3;2;a;x;y;t;3605;23.1235;300.1235
3;2;a;x;y;t;3606;23.1235;300.1235
3;2;a;x;y;t;3607;23.1235;300.1235
3;2;a;x;y;t;3608;23.1235;300.1235
3;2;a;x;y;t;3609;23.1235;300.1235
3;2;a;x;y;t;3610;23.1235;300.1235
3;2;a;x;y;t;3611;23.1235;300.1235
3;2;a;x;y;t;3612;23.1235;300.1235
3;2;a;x;y;t;3613;23.1235;300.1235
3;2;a;x;y;t;3614;23.1235;300.1235
3;2;a;x;y;t;3615;23.1235;300.1235
3;2;a;x;y;t;3616;23.1235;300.1235
3;2;a;x;y;t;3617;23.1235;300.1235
3;2;a;x;y;t;3618;23.1235;300.1235
3;2;a;x;y;t;3619;23.1235;300.1235
3;2;a;x;y;t;3620;23.1235;300.1235
3;2;a;x;y;t;3621;23.1235;300.1235
3;2;a;x;y;t;3622;23.1235;300.1235
3;2;a;x;y;t;3623;23.1235;300.1235
3;2;a;x;y;t;3624;23.1235;300.1235
3;2;a;x;y;t;3625;23.1235;300.1235
3;2;a;x;y;t;3626;23.1235;300.1235
3;2;a;x;y;t;3627;23.1235;300.1235
3;2;a;x;y;t;3628;23.1235;300.1235
3;2;a;x;y;t;3629;23.1235;300.1235
3;2;a;x;y;t;3630;23.1235;300.1235
3;2;a;x;y;t;3631;23.1235;300.1235
3;2;a;x;y;t;3632;23.1235;300.1235
3;2;a;x;y;t;3633;23.1235;300.1235
3;2;a;x;y;t;3634;23.1235;300.1235
3;2;a;x;y;t;3635;23.1235;300.1235
3;2;a;x;y;t;3636;23.1235;300.1235
3;2;a;x;y;t;3637;23.1235;300.1235
3;2;a;x;y;t;3638;23.1235;300.1235
3;2;a;x;y;t;3639;23.1235;300.1235
3;2;a;x;y;t;3640;23.1235;300.1235
3;2;a;x;y;t;3641;23.1235;300.1235
3;2;a;x;y;t;3642;23.1235;300.1235
3;2;a;x;y;t;3643;23.1235;300.1235
3;2;a;x;y;t;3644;23.1235;300.1235
3;2;a;x;y;t;3645;23.1235;300.1235
3;2;a;x;y;t;3646;23.1235;300.1235
3;2;a;x;y;t;3647;23.1235;300.1235
3;2;a;x;y;t;3648;23.1235;300.1235
3;2;a;x;y;t;3649;23.1235;300.1235
3;2;a;x;y;t;3650;23.1235;300.1235
3;2;a;x;y;t;3651;23.1235;300.1235
3;2;a;x;y;t;3652;23.1235;300.1235
3;2;a;x;y;t;3653;23.1235;300.1235
3;2;a;x;y;t;3654;23.1235;300.1235
3;2;a;x;y;t;3655;23.1235;300.1235
3;2;a;x;y;t;3656;23.1235;300.1235
3;2;a;x;y;t;3657;23.1235;300.1235
3;2;a;x;y;t;3658;23.1235;300.1235
3;2;a;x;y;t;3659;23.1235;300.1235
3;2;a;x;y;t;3660;23.1235;300.1235
3;2;a;x;y;t;3661;23.1235;300.1235
3;2;a;x;y;t;3662;23.1235;300.1235
3;2;a;x;y;t;3663;23.1235;300.1235
3;2;a;x;y;t;3664;23.1235;300.1235
3;2;a;x;y;t;3665;23.1235;300.1235
3;2;a;x;y;t;3666;23.1235;300.1235
3;2;a;x;y;t;3667;23.1235;300.1235
3;2;a;x;y;t;3668;23.1235;300.1235
3;2;a;x;y;t;3669;23.1235;300.1235
3;2;a;x;y;t;3670;23.1235;300.1235
3;2;a;x;y;t;3671;23.1235;300.1235
3;2;a;x;y;t;3672;23.1235;300.1235
3;2;a;x;y;t;3673;23.1235;300.1235
3;2;a;x;y;t;3674;23.1235;300.1235
3;2;a;x;y;t;3675;23.1235;300.1235
3;2;a;x;y;t;3676;23.1235;300.1235
3;2;a;x;y;t;3677;23.1235;300.1235
3;2;a;x;y;t;3678;23.1235;300.1235
3;2;a;x;y;t;3679;23.1235;300.1235
3;2;a;x;y;t;3680;23.1235;300.1235
3;2;a;x;y;t;3681;23.1235;300.1235
3;2;a;x;y;t;3682;23.1235;300.1235
3;2;a;x;y;t;3683;23.1235;300.1235
3;2;a;x;y;t;3684;23.1235;300.1235
3;2;a;x;y;t;3685;23.1235;300.1235
3;2;a;x;y;t;3686;23.1235;300.1235
3;2;a;x;y;t;3687;23.1235;300.1235
3;2;a;x;y;t;3688;23.1235;300.1235
3;2;a;x;y;t;3689;23.1235;300.1235
3;2;a;x;y;t;3690;23.1235;300.1235
3;2;a;x;y;t;3691;23.1235;300.1235
3;2;a;x;y;t;3692;23.1235;300.1235
3;2;a;x;y;t;3693;23.1235;300.1235
3;2;a;x;y;t;3694;23.1235;300.1235
3;2;a;x;y;t;3695;23.1235;300.1235
3;2;a;x;y;t;3696;23.1235;300.1235
3;2;a;x;y;t;3697;23.1235;300.1235
3;2;a;x;y;t;3698;23.1235;300.1235
3;2;a;x;y;t;3699;23.1235;300.1235
3;2;a;x;y;t;3700;23.1235;300.1235
3;2;a;x;y;t;3701;23.1235;300.1235
3;2;a;x;y;t;3702;23.1235;300.1235
3;2;a;x;y;t;3703;23.1235;300.1235
3;2;a;x;y;t;3704;23.1235;300.1235
3;2;a;x;y;t;3705;23.1235;300.1235
3;2;a;x;y;t;3706;23.1235;300.1235
3;2;a;x;y;t;3707;23.1235;300.1235
3;2;a;x;y;t;3708;23.1235;300.1235
3;2;a;x;y;t;3709;23.1235;300.1235
3;2;a;x;y;t;3710;23.1235;300.1235
3;2;a;x;y;t;3711;23.1235;300.1235
3;2;a;x;y;t;3712;23.1235;300.1235
3;2;a;x;y;t;3713;23.1235;300.1235
3;2;a;x;y;t;3714;23.1235;300.1235
3;2;a;x;y;t;3715;23.1235;300.1235
3;2;a;x;y;t;3716;23.1235;300.1235
3;2;a;x;y;t;3717;23.1235;300.1235
3;2;a;x;y;t;3718;23.1235;300.1235
3;2;a;x;y;t;3719;23.1235;300.1235
3;2;a;x;y;t;3720;23.1235;300.1235
3;2;a;x;y;t;3721;23.1235;300.1235
3;2;a;x;y;t;3722;23.1235;300.1235
3;2;a;x;y;t;3723;23.1235;300.1235
3;2;a;x;y;t;3724;23.1235;300.1235
3;2;a;x;y;t;3725;23.1235;300.1235
3;2;a;x;y;t;3726;23.1235;300.1235
3;2;a;x;y;t;3727;23.1235;300.1235
3;2;a;x;y;t;3728;23.1235;300.1235
3;2;a;x;y;t;3729;23.1235;300.1235
3;2;a;x;y;t;3730;23.1235;300.1235
3;2;a;x;y;t;3731;23.1235;300.1235
3;2;a;x;y;t;3732;23.1235;300.1235
3;2;a;x;y;t;3733;23.1235;300.1235
3;2;a;x;y;t;3734;23.1235;300.1235
3;2;a;x;y;t;3735;23.1235;300.1235
3;2;a;x;y;t;3736;23.1235;300.1235
3;2;a;x;y;t;3737;23.1235;300.1235
3;2;a;x;y;t;3738;23.1235;300.1235
3;2;a;x;y;t;3739;23.1235;300.1235
3;2;a;x;y;t;3740;23.1235;300.1235
3;2;a;x;y;t;3741;23.1235;300.1235
3;2;a;x;y;t;3742;23.1235;300.1235
3;2;a;x;y;t;3743;23.1235;300.1235
3;2;a;x;y;t;3744;23.1235;300.1235
3;2;a;x;y;t;3745;23.1235;300.1235
3;2;a;x;y;t;3746;23.1235;300.1235
3;2;a;x;y;t;3747;23.1235;300.1235
3;2;a;x;y;t;3748;23.1235;300.1235
3;2;a;x;y;t;3749;23.1235;300.1235
3;2;a;x;y;t;3750;23.1235;300.1235
3;2;a;x;y;t;3751;23.1235;300.1235
3;2;a;x;y;t;3752;23.1235;300.1235
3;2;a;x;y;t;3753;23.1235;300.1235
3;2;a;x;y;t;3754;23.1235;300.1235
3;2;a;x;y;t;3755;23.1235;300.1235
3;2;a;x;y;t;3756;23.1235;300.1235
3;2;a;x;y;t;3757;23.1235;300.1235
3;2;a;x;y;t;3758;23.1235;300.1235
3;2;a;x;y;t;3759;23.1235;300.1235
3;2;a;x;y;t;3760;23.1235;300.1235
3;2;a;x;y;t;3761;23.1235;300.1235
3;2;a;x;y;t;3762;23.1235;300.1235
3;2;a;x;y;t;3763;23.1235;300.1235
3;2;a;x;y;t;3764;23.1235;300.1235
3;2;a;x;y;t;3765;23.1235;300.1235
3;2;a;x;y;t;3766;23.1235;300.1235
3;2;a;x;y;t;3767;23.1235;300.1235
3;2;a;x;y;t;3768;23.1235;300.1235
3;2;a;x;y;t;3769;23.1235;300.1235
3;2;a;x;y;t;3770;23.1235;300.1235
3;2;a;x;y;t;3771;23.1235;300.1235
3;2;a;x;y;t;3772;23.1235;300.1235
3;2;a;x;y;t;3773;23.1235;300.1235
3;2;a;x;y;t;3774;23.1235;300.1235
3;2;a;x;y;t;3775;23.1235;300.1235
3;2;a;x;y;t;3776;23.1235;300.1235
3;2;a;x;y;t;3777;23.1235;300.1235
3;2;a;x;y;t;3778;23.1235;300.1235
3;2;a;x;y;t;3779;23.1235;300.1235
3;2;a;x;y;t;3780;23.1235;300.1235
3;2;a;x;y;t;3781;23.1235;300.1235
3;2;a;x;y;t;3782;23.1235;300.1235
3;2;a;x;y;t;3783;23.1235;300.1235
3;2;a;x;y;t;3784;23.1235;300.1235
3;2;a;x;y;t;3785;23.1235;300.1235
3;2;a;x;y;t;3786;23.1235;300.1235
3;2;a;x;y;t;3787;23.1235;300.1235
3;2;a;x;y;t;3788;23.1235;300.1235
3;2;a;x;y;t;3789;23.1235;300.1235
3;2;a;x;y;t;3790;23.1235;300.1235
3;2;a;x;y;t;3791;23.1235;300.1235
3;2;a;x;y;t;3792;23.1235;300.1235
3;2;a;x;y;t;3793;23.1235;300.1235
3;2;a;x;y;t;3794;23.1235;300.1235
3;2;a;x;y;t;3795;23.1235;300.1235
3;2;a;x;y;t;3796;23.1235;300.1235
3;2;a;x;y;t;3797;23.1235;300.1235
3;2;a;x;y;t;3798;23.1235;300.1235
3;2;a;x;y;t;3799;23.1235;300.1235
3;2;a;x;y;t;3800;23.1235;300.1235
3;2;a;x;y;t;3801;23.1235;300.1235
3;2;a;x;y;t;3802;23.1235;300.1235
3;2;a;x;y;t;3803;23.1235;300.1235
3;2;a;x;y;t;3804;23.1235;300.1235
3;2;a;x;y;t;3805;23.1235;300.1235
3;2;a;x;y;t;3806;23.1235;300.1235
3;2;a;x;y;t;3807;23.1235;300.1235
3;2;a;x;y;t;3808;23.1235;300.1235
3;2;a;x;y;t;3809;23.1235;300.1235
3;2;a;x;y;t;3810;23.1235;300.1235
3;2;a;x;y;t;3811;23.1235;300.1235
3;2;a;x;y;t;3812;23.1235;300.1235
3;2;a;x;y;t;3813;23.1235;300.1235
3;2;a;x;y;t;3814;23.1235;300.1235
3;2;a;x;y;t;3815;23.1235;300.1235
3;2;a;x;y;t;3816;23.1235;300.1235
3;2;a;x;y;t;3817;23.1235;300.1235
3;2;a;x;y;t;3818;23.1235;300.1235
3;2;a;x;y;t;3819;23.1235;300.1235
3;2;a;x;y;t;3820;23.1235;300.1235
3;2;a;x;y;t;3821;23.1235;300.1235
3;2;a;x;y;t;3822;23.1235;300.1235
3;2;a;x;y;t;3823;23.1235;300.1235
3;2;a;x;y;t;3824;23.1235;300.1235
3;2;a;x;y;t;3825;23.1235;300.1235
3;2;a;x;y;t;3826;23.1235;300.1235
3;2;a;x;y;t;3827;23.1235;300.1235
3;2;a;x;y;t;3828;23.1235;300.1235
3;2;a;x;y;t;3829;23.1235;300.1235
3;2;a;x;y;t;3830;23.1235;300.1235
3;2;a;x;y;t;3831;23.1235;300.1235
3;2;a;x;y;t;3832;23.1235;300.1235
3;2;a;x;y;t;3833;23.1235;300.1235
3;2;a;x;y;t;3834;23.1235;300.1235
3;2;a;x;y;t;3835;23.1235;300.1235
3;2;a;x;y;t;3836;23.1235;300.1235
3;2;a;x;y;t;3837;23.1235;300.1235
3;2;a;x;y;t;3838;23.1235;300.1235
3;2;a;x;y;t;3839;23.1235;300.1235
3;2;a;x;y;t;3840;23.1235;300.1235
3;2;a;x;y;t;3841;23.1235;300.1235
3;2;a;x;y;t;3842;23.1235;300.1235
3;2;a;x;y;t;3843;23.1235;300.1235
3;2;a;x;y;t;3844;23.1235;300.1235
3;2;a;x;y;t;3845;23.1235;300.1235
3;2;a;x;y;t;3846;23.1235;300.1235
3;2;a;x;y;t;3847;23.1235;300.1235
3;2;a;x;y;t;3848;23.1235;300.1235
3;2;a;x;y;t;3849;23.1235;300.1235
3;2;a;x;y;t;3850;23.1235;300.1235
3;2;a;x;y;t;3851;23.1235;300.1235
3;2;a;x;y;t;3852;23.1235;300.1235
3;2;a;x;y;t;3853;23.1235;300.1235
3;2;a;x;y;t;3854;23.1235;300.1235
3;2;a;x;y;t;3855;23.1235;300.1235
3;2;a;x;y;t;3856;23.1235;300.1235
3;2;a;x;y;t;3857;23.1235;300.1235
3;2;a;x;y;t;3858;23.1235;300.1235
3;2;a;x;y;t;3859;23.1235;300.1235
3;2;a;x;y;t;3860;23.1235;300.1235
3;2;a;x;y;t;3861;23.1235;300.1235
3;2;a;x;y;t;3862;23.1235;300.1235
3;2;a;x;y;t;3863;23.1235;300.1235
3;2;a;x;y;t;3864;23.1235;300.1235
3;2;a;x;y;t;3865;23.1235;300.1235
3;2;a;x;y;t;3866;23.1235;300.1235
3;2;a;x;y;t;3867;23.1235;300.1235
3;2;a;x;y;t;3868;23.1235;300.1235
3;2;a;x;y;t;3869;23.1235;300.1235
3;2;a;x;y;t;3870;23.1235;300.1235
3;2;a;x;y;t;3871;23.1235;300.1235
3;2;a;x;y;t;3872;23.1235;300.1235
3;2;a;x;y;t;3873;23.1235;300.1235
3;2;a;x;y;t;3874;23.1235;300.1235
3;2;a;x;y;t;3875;23.1235;300.1235
3;2;a;x;y;t;3876;23.1235;300.1235
3;2;a;x;y;t;3877;23.1235;300.1235
3;2;a;x;y;t;3878;23.1235;300.1235
3;2;a;x;y;t;3879;23.1235;300.1235
3;2;a;x;y;t;3880;23.1235;300.1235
3;2;a;x;y;t;3881;23.1235;300.1235
3;2;a;x;y;t;3882;23.1235;300.1235
3;2;a;x;y;t;3883;23.1235;300.1235
3;2;a;x;y;t;3884;23.1235;300.1235
3;2;a;x;y;t;3885;23.1235;300.1235
3;2;a;x;y;t;3886;23.1235;300.1235
3;2;a;x;y;t;3887;23.1235;300.1235
3;2;a;x;y;t;3888;23.1235;300.1235
3;2;a;x;y;t;3889;23.1235;300.1235
3;2;a;x;y;t;3890;23.1235;300.1235
3;2;a;x;y;t;3891;23.1235;300.1235
3;2;a;x;y;t;3892;23.1235;300.1235
3;2;a;x;y;t;3893;23.1235;300.1235
3;2;a;x;y;t;3894;23.1235;300.1235
3;2;a;x;y;t;3895;23.1235;300.1235
3;2;a;x;y;t;3896;23.1235;300.1235
3;2;a;x;y;t;3897;23.1235;300.1235
3;2;a;x;y;t;3898;23.1235;300.1235
3;2;a;x;y;t;3899;23.1235;300.1235
3;2;a;x;y;t;3900;23.1235;300.1235
3;2;a;x;y;t;3901;23.1235;300.1235
3;2;a;x;y;t;3902;23.1235;300.1235
3;2;a;x;y;t;3903;23.1235;300.1235
3;2;a;x;y;t;3904;23.1235;300.1235
3;2;a;x;y;t;3905;23.1235;300.1235
3;2;a;x;y;t;3906;23.1235;300.1235
3;2;a;x;y;t;3907;23.1235;300.1235
3;2;a;x;y;t;3908;23.1235;300.1235
3;2;a;x;y;t;3909;23.1235;300.1235
3;2;a;x;y;t;3910;23.1235;300.1235
3;2;a;x;y;t;3911;23.1235;300.1235
3;2;a;x;y;t;3912;23.1235;300.1235
3;2;a;x;y;t;3913;23.1235;300.1235
3;2;a;x;y;t;3914;23.1235;300.1235
3;2;a;x;y;t;3915;23.1235;300.1235
3;2;a;x;y;t;3916;23.1235;300.1235
3;2;a;x;y;t;3917;23.1235;300.1235
3;2;a;x;y;t;3918;23.1235;300.1235
3;2;a;x;y;t;3919;23.1235;300.1235
3;2;a;x;y;t;3920;23.1235;300.1235
3;2;a;x;y;t;3921;23.1235;300.1235
3;2;a;x;y;t;3922;23.1235;300.1235
3;2;a;x;y;t;3923;23.1235;300.1235
3;2;a;x;y;t;3924;23.1235;300.1235
3;2;a;x;y;t;3925;23.1235;300.1235
3;2;a;x;y;t;3926;23.1235;300.1235
3;2;a;x;y;t;3927;23.1235;300.1235
3;2;a;x;y;t;3928;23.1235;300.1235
3;2;a;x;y;t;3929;23.1235;300.1235
3;2;a;x;y;t;3930;23.1235;300.1235
3;2;a;x;y;t;3931;23.1235;300.1235
3;2;a;x;y;t;3932;23.1235;300.1235
3;2;a;x;y;t;3933;23.1235;300.1235
3;2;a;x;y;t;3934;23.1235;300.1235
3;2;a;x;y;t;3935;23.1235;300.1235
3;2;a;x;y;t;3936;23.1235;300.1235
3;2;a;x;y;t;3937;23.1235;300.1235
3;2;a;x;y;t;3938;23.1235;300.1235
3;2;a;x;y;t;3939;23.1235;300.1235
3;2;a;x;y;t;3940;23.1235;300.1235
3;2;a;x;y;t;3941;23.1235;300.1235
3;2;a;x;y;t;3942;23.1235;300.1235
3;2;a;x;y;t;3943;23.1235;300.1235
3;2;a;x;y;t;3944;23.1235;300.1235
3;2;a;x;y;t;3945;23.1235;300.1235
3;2;a;x;y;t;3946;23.1235;300.1235
